Customer_ID,Name,Age,SSN,Occupation,snapshot_date,age_band,has_valid_ssn
CUS_0x7fa0,Lisa Baertleine,45.0,513-95-4989,Lawyer,2023-08-01,45-54,1
CUS_0x7fe,Paritosh Bansalz,25.0,001-92-5338,Doctor,2023-08-01,25-34,1
CUS_0x80b1,Lauram,18.0,769-65-4167,Journalist,2023-08-01,18-24,1
CUS_0x80b7,Ernestl,14.0,739-39-9305,Architect,2023-08-01,18-24,1
CUS_0x8112,Alisterd,49.0,254-65-1126,Mechanic,2023-08-01,45-54,1
CUS_0x8153,Leikag,19.0,596-27-5459,Journalist,2023-08-01,18-24,1
CUS_0x8197,Bernieb,31.0,607-50-9283,Entrepreneur,2023-08-01,25-34,1
CUS_0x81ac,Andyw,23.0,872-11-8915,Entrepreneur,2023-08-01,18-24,1
CUS_0x81bb,Michelef,51.0,189-25-1398,Engineer,2023-08-01,45-54,1
CUS_0x8291,Carrick Mollenkampn,39.0,765-14-8559,Teacher,2023-08-01,35-44,1
CUS_0x8340,Robin Emmotta,21.0,688-08-9892,Media_Manager,2023-08-01,18-24,1
CUS_0x837e,Elinor Comlaya,27.0,363-22-9894,Teacher,2023-08-01,25-34,1
CUS_0x83bd,McCoolp,38.0,860-78-5003,Journalist,2023-08-01,35-44,1
CUS_0x84b,Leika Kiharap,47.0,905-48-2798,Engineer,2023-08-01,45-54,1
CUS_0x84d,Suef,46.0,538-78-5821,Media_Manager,2023-08-01,45-54,1
CUS_0x853c,Jeb Blounti,48.0,068-17-0388,Architect,2023-08-01,45-54,1
CUS_0x853f,Time,21.0,991-68-2510,Entrepreneur,2023-08-01,18-24,1
CUS_0x854e,Yunj,54.0,046-01-3589,Doctor,2023-08-01,45-54,1
CUS_0x858a,Lucyl,34.0,285-82-6057,Scientist,2023-08-01,25-34,1
CUS_0x8680,Baltimoreo,32.0,381-06-3417,Mechanic,2023-08-01,25-34,1
CUS_0x8681,Agrawalh,28.0,539-50-5278,Lawyer,2023-08-01,25-34,1
CUS_0x872e,LaCaprat,36.0,813-58-4393,Doctor,2023-08-01,35-44,1
CUS_0x88c3,Vlastelicac,39.0,086-50-0935,Lawyer,2023-08-01,35-44,1
CUS_0x89ba,Svead,48.0,199-40-3891,Scientist,2023-08-01,45-54,1
CUS_0x89be,Slaterz,28.0,625-92-0732,Engineer,2023-08-01,25-34,1
CUS_0x89d2,Dorisv,41.0,606-44-0812,Teacher,2023-08-01,35-44,1
CUS_0x8b3,Stevek,27.0,038-00-6125,Accountant,2023-08-01,25-34,1
CUS_0x8b44,Lawderd,27.0,849-19-8337,Developer,2023-08-01,25-34,1
CUS_0x8b78,Hoekstray,55.0,267-33-6948,Writer,2023-08-01,55+,1
CUS_0x8bb3,Scotth,51.0,343-60-7122,NA,2023-08-01,45-54,1
CUS_0x8bb9,George Georgiopoulosi,22.0,024-41-0864,Developer,2023-08-01,18-24,1
CUS_0x8c8d,Rodrigo Camposr,34.0,#F%$D@*&8,Teacher,2023-08-01,25-34,0
CUS_0x8ca,Marcyb,29.0,450-99-9426,Musician,2023-08-01,25-34,1
CUS_0x8cd2,Sinnerd,27.0,147-87-8973,Mechanic,2023-08-01,25-34,1
CUS_0x8cf6,Jessica Toonkelm,30.0,762-91-1556,Manager,2023-08-01,25-34,1
CUS_0x8d0f,Malonev,28.0,984-70-8010,NA,2023-08-01,25-34,1
CUS_0x8ede,Maidmentk,16.0,316-99-0677,Doctor,2023-08-01,18-24,1
CUS_0x8f23,Steven C.z,33.0,241-93-8701,Journalist,2023-08-01,25-34,1
CUS_0x8f65,Matt Scuffhamr,22.0,493-46-3498,Musician,2023-08-01,18-24,1
CUS_0x9051,Stephenf,25.0,256-80-8294,Journalist,2023-08-01,25-34,1
CUS_0x9066,Chee Yinkal,51.0,958-05-0966,Musician,2023-08-01,45-54,1
CUS_0x907c,Peter Maushagent,55.0,609-89-1800,Journalist,2023-08-01,55+,1
CUS_0x915,Pedro day,35.0,361-97-3512,Journalist,2023-08-01,35-44,1
CUS_0x925c,Jonathant,48.0,896-52-5250,Mechanic,2023-08-01,45-54,1
CUS_0x93c8,Kellyb,37.0,549-93-1720,Manager,2023-08-01,35-44,1
CUS_0x9491,Alister Bullh,38.0,#F%$D@*&8,Scientist,2023-08-01,35-44,0
CUS_0x94a6,Chen Aizhuc,26.0,990-54-3184,Accountant,2023-08-01,25-34,1
CUS_0x956d,Stevens,23.0,650-14-3043,Manager,2023-08-01,18-24,1
CUS_0x9570,David Millikenv,23.0,897-31-4273,Accountant,2023-08-01,18-24,1
CUS_0x9586,Phil Wahbak,21.0,510-43-4054,Manager,2023-08-01,18-24,1
CUS_0x9694,Luciab,18.0,798-43-1227,Entrepreneur,2023-08-01,18-24,1
CUS_0x96b4,Katie Reidu,15.0,574-43-0696,Teacher,2023-08-01,18-24,1
CUS_0x96cd,Annaa,25.0,862-93-5222,Lawyer,2023-08-01,25-34,1
CUS_0x971a,Hilary Burkej,36.0,231-29-0095,Manager,2023-08-01,35-44,1
CUS_0x971f,Ryan Vlastelicab,,841-77-4084,Mechanic,2023-08-01,55+,1
CUS_0x9803,Riej,41.0,934-23-1393,Mechanic,2023-08-01,35-44,1
CUS_0x987a,Lauriav,27.0,528-33-3356,Mechanic,2023-08-01,25-34,1
CUS_0x9934,Mariannaa,43.0,850-08-6279,Doctor,2023-08-01,35-44,1
CUS_0x9a06,Pitasa,30.0,048-78-0484,Manager,2023-08-01,25-34,1
CUS_0x9a4b,Alex Dobuzinskiso,40.0,817-31-4270,Doctor,2023-08-01,35-44,1
CUS_0x9a7a,Nickn,40.0,352-84-7006,Writer,2023-08-01,35-44,1
CUS_0x9a9,"""""""""""""""John ODonnell""""""""e""""""",36.0,754-06-1041,Developer,2023-08-01,35-44,1
CUS_0x9ab9,Breidthardtb,34.0,214-02-8382,Journalist,2023-08-01,25-34,1
CUS_0x9b63,Ashley Lauk,39.0,756-41-1144,NA,2023-08-01,35-44,1
CUS_0x9b80,Alistair Barra,24.0,155-73-5444,Journalist,2023-08-01,18-24,1
CUS_0x9bb1,Drivern,50.0,336-60-7082,Entrepreneur,2023-08-01,45-54,1
CUS_0x9c5b,Guptaj,30.0,604-13-8673,Mechanic,2023-08-01,25-34,1
CUS_0x9ce4,Richard Leongc,40.0,420-50-3636,Developer,2023-08-01,35-44,1
CUS_0x9d87,Kate Holtonc,15.0,187-59-2688,Accountant,2023-08-01,18-24,1
CUS_0x9e13,Samuelx,26.0,#F%$D@*&8,Musician,2023-08-01,25-34,0
CUS_0x9e5f,Daniell,21.0,197-92-8655,Teacher,2023-08-01,18-24,1
CUS_0x9e82,Vidya Ranganathanb,35.0,691-36-8661,Mechanic,2023-08-01,35-44,1
CUS_0x9f04,Alister Bullm,32.0,237-55-4293,Accountant,2023-08-01,25-34,1
CUS_0x9f52,Rothackerv,39.0,492-36-7041,Scientist,2023-08-01,35-44,1
CUS_0x9fca,Lidia Kellyc,50.0,261-83-6127,Mechanic,2023-08-01,45-54,1
CUS_0xa041,Martine,50.0,216-08-7192,Doctor,2023-08-01,45-54,1
CUS_0xa061,Susan Cornwellw,45.0,240-51-5346,Doctor,2023-08-01,45-54,1
CUS_0xa1be,Willsx,18.0,475-57-4358,Musician,2023-08-01,18-24,1
CUS_0xa1c1,Deborah Zabarenkou,,564-34-1623,NA,2023-08-01,55+,1
CUS_0xa1cb,Julienz,49.0,149-07-4465,Musician,2023-08-01,45-54,1
CUS_0xa1fc,Karenh,28.0,547-99-9537,Entrepreneur,2023-08-01,25-34,1
CUS_0xa223,Yokok,24.0,330-17-7373,NA,2023-08-01,18-24,1
CUS_0xa293,Carews,26.0,117-17-5155,NA,2023-08-01,25-34,1
CUS_0xa2a2,Rick Rothackery,53.0,340-05-0113,Developer,2023-08-01,45-54,1
CUS_0xa329,"""""""""""""""Eileen OGrady""""""""s""""""",21.0,683-09-2814,Media_Manager,2023-08-01,18-24,1
CUS_0xa40b,Lynch Christopherf,39.0,411-75-9732,Accountant,2023-08-01,35-44,1
CUS_0xa424,Karey Wutkowskiy,19.0,257-88-0889,Doctor,2023-08-01,18-24,1
CUS_0xa42a,Pomfreta,,#F%$D@*&8,Developer,2023-08-01,55+,0
CUS_0xa47c,Slaterw,34.0,379-65-6305,Developer,2023-08-01,25-34,1
CUS_0xa4bd,Herbert Lashx,28.0,148-92-3005,Media_Manager,2023-08-01,25-34,1
CUS_0xa4c6,Yantoultra Nguir,32.0,544-30-5434,Writer,2023-08-01,25-34,1
CUS_0xa505,Jonathan Stempelz,42.0,959-35-8150,Engineer,2023-08-01,35-44,1
CUS_0xa514,Lionelu,38.0,896-84-1335,Media_Manager,2023-08-01,35-44,1
CUS_0xa56a,Angelaf,48.0,513-47-2856,Accountant,2023-08-01,45-54,1
CUS_0xa6e8,Samuelh,18.0,766-02-6429,Scientist,2023-08-01,18-24,1
CUS_0xa7aa,Philip Blenkinsopu,43.0,077-76-6515,Musician,2023-08-01,35-44,1
CUS_0xa822,Sinead Carewe,36.0,359-48-9103,Engineer,2023-08-01,35-44,1
CUS_0xa83a,Niu Shupingq,22.0,389-32-0105,Musician,2023-08-01,18-24,1
CUS_0xa897,ewichp,53.0,322-69-7846,Accountant,2023-08-01,45-54,1
CUS_0xa8d1,Nicola Leskem,39.0,596-68-6198,Accountant,2023-08-01,35-44,1
CUS_0xa8d8,Barra,41.0,035-13-0288,Doctor,2023-08-01,35-44,1
CUS_0xa95a,Lewis Krauskopft,37.0,945-13-1693,NA,2023-08-01,35-44,1
CUS_0xa96d,Clara Ferreira-Marquesm,36.0,819-31-7344,Mechanic,2023-08-01,35-44,1
CUS_0xa972,Jacobse,26.0,974-41-8956,NA,2023-08-01,25-34,1
CUS_0xa990,Whitew,19.0,920-89-6435,Architect,2023-08-01,18-24,1
CUS_0xa995,Chadbournw,48.0,241-86-3282,Engineer,2023-08-01,45-54,1
CUS_0xa99a,Luciad,55.0,670-51-6382,Teacher,2023-08-01,55+,1
CUS_0xa9d6,Barghinie,21.0,014-27-9554,Scientist,2023-08-01,18-24,1
CUS_0xa9e3,Henryn,32.0,005-46-5010,Manager,2023-08-01,25-34,1
CUS_0xa9e7,Saeedg,28.0,947-18-7133,Architect,2023-08-01,25-34,1
CUS_0xaa87,Martellm,28.0,357-64-9397,Scientist,2023-08-01,25-34,1
CUS_0xaaf8,Lefteris Papadimasx,38.0,181-79-7057,Teacher,2023-08-01,35-44,1
CUS_0xacc6,Sheppardx,37.0,398-58-0171,Architect,2023-08-01,35-44,1
CUS_0xad30,Steve Schererp,27.0,777-21-8079,Scientist,2023-08-01,25-34,1
CUS_0xada1,Damounir,37.0,194-63-3140,Manager,2023-08-01,35-44,1
CUS_0xade3,Kevin Limx,49.0,#F%$D@*&8,Entrepreneur,2023-08-01,45-54,0
CUS_0xae61,Nickf,,272-86-2874,Developer,2023-08-01,55+,1
CUS_0xae62,Natex,29.0,726-89-7592,Musician,2023-08-01,25-34,1
CUS_0xaf4a,Lakmidash,49.0,102-64-9911,Entrepreneur,2023-08-01,45-54,1
CUS_0xaf95,Langep,39.0,917-87-3520,Accountant,2023-08-01,35-44,1
CUS_0xaf96,ras,,650-39-2764,NA,2023-08-01,55+,1
CUS_0xb005,Bille,36.0,211-68-7344,NA,2023-08-01,35-44,1
CUS_0xb042,Jan Strupczewskic,26.0,418-71-7160,Journalist,2023-08-01,25-34,1
CUS_0xb0e5,Laurar,42.0,934-39-5678,Mechanic,2023-08-01,35-44,1
CUS_0xb101,Andreas Cremerf,37.0,253-91-2822,Scientist,2023-08-01,35-44,1
CUS_0xb229,Caroline Valetkevitchj,39.0,067-87-5834,Media_Manager,2023-08-01,35-44,1
CUS_0xb2a3,Ilainau,39.0,858-73-0362,Engineer,2023-08-01,35-44,1
CUS_0xb3cb,Karen Freifeldq,53.0,304-95-5483,Writer,2023-08-01,45-54,1
CUS_0xb4c4,Alex rac,52.0,842-39-5844,Entrepreneur,2023-08-01,45-54,1
CUS_0xb512,Kevin Yaov,32.0,343-73-5111,Doctor,2023-08-01,25-34,1
CUS_0xb551,Siegp,20.0,608-17-2739,Architect,2023-08-01,18-24,1
CUS_0xb593,Fletcherj,26.0,476-56-7499,Mechanic,2023-08-01,25-34,1
CUS_0xb5ae,Casey Sullivanu,48.0,264-30-0705,Developer,2023-08-01,45-54,1
CUS_0xb5c0,Nick Browne,40.0,556-58-1200,NA,2023-08-01,35-44,1
CUS_0xb5d4,Kaustubh Kulkarnis,23.0,156-33-8200,Entrepreneur,2023-08-01,18-24,1
CUS_0xb5dd,Jamesn,22.0,848-97-1120,Journalist,2023-08-01,18-24,1
CUS_0xb68f,Huetx,22.0,#F%$D@*&8,Scientist,2023-08-01,18-24,0
CUS_0xb6be,Michael Flahertyg,35.0,695-71-7676,Journalist,2023-08-01,35-44,1
CUS_0xb76e,Seetharamans,19.0,064-07-9323,Media_Manager,2023-08-01,18-24,1
CUS_0xb87d,Alexs,50.0,586-20-2678,Mechanic,2023-08-01,45-54,1
CUS_0xb948,Mikez,29.0,341-45-1822,Writer,2023-08-01,25-34,1
CUS_0xb949,Sedau,53.0,275-16-8434,Journalist,2023-08-01,45-54,1
CUS_0xb96c,rian Growy,,930-28-6972,Engineer,2023-08-01,55+,1
CUS_0xb971,Davidv,50.0,644-26-7468,Journalist,2023-08-01,45-54,1
CUS_0xb9e6,Adam Jourdang,18.0,860-04-7636,Journalist,2023-08-01,18-24,1
CUS_0xba1d,Zhou Xint,34.0,837-57-6588,Scientist,2023-08-01,25-34,1
CUS_0xba6,Mia Shanleyz,46.0,808-86-3684,Engineer,2023-08-01,45-54,1
CUS_0xbb02,Phil Wahbaj,29.0,404-71-8835,Developer,2023-08-01,25-34,1
CUS_0xbb4e,Karenu,,618-14-8027,Manager,2023-08-01,55+,1
CUS_0xbbaa,Gellery,49.0,432-85-0397,Media_Manager,2023-08-01,45-54,1
CUS_0xbc6a,Andreasz,52.0,669-33-2894,Media_Manager,2023-08-01,45-54,1
CUS_0xbcda,Padraic Halpini,37.0,297-59-7628,Doctor,2023-08-01,35-44,1
CUS_0xbce2,Shihx,44.0,968-51-7695,NA,2023-08-01,35-44,1
CUS_0xbd85,Vikramm,16.0,843-90-4151,Accountant,2023-08-01,18-24,1
CUS_0xbe14,Mirna Sleimanq,55.0,045-24-1440,Media_Manager,2023-08-01,55+,1
CUS_0xbe54,Mari Saitoa,54.0,736-33-6781,NA,2023-08-01,45-54,1
CUS_0xbeb0,Daveq,49.0,420-57-3195,Manager,2023-08-01,45-54,1
CUS_0xbecb,Laessingk,29.0,052-29-4200,Journalist,2023-08-01,25-34,1
CUS_0xbeec,Cremerx,28.0,204-07-8662,Doctor,2023-08-01,25-34,1
CUS_0xbef7,Ashutosh Pi,37.0,511-48-7019,Doctor,2023-08-01,35-44,1
CUS_0xbfd5,Jennifer Sabag,53.0,452-29-0142,Musician,2023-08-01,45-54,1
CUS_0xc17f,Caroline Copleyl,35.0,177-97-1122,NA,2023-08-01,35-44,1
CUS_0xc1a6,Rr,32.0,008-57-6946,Manager,2023-08-01,25-34,1
CUS_0xc22f,McMillanw,34.0,795-34-9348,Scientist,2023-08-01,25-34,1
CUS_0xc271,Emmotth,50.0,871-72-6391,Developer,2023-08-01,45-54,1
CUS_0xc272,Jana J.h,45.0,404-87-5591,Mechanic,2023-08-01,45-54,1
CUS_0xc420,"""""""""""""""John ODonnell""""""""h""""""",29.0,233-86-9353,Media_Manager,2023-08-01,25-34,1
CUS_0xc44a,Nate Raymonds,49.0,855-76-7431,Lawyer,2023-08-01,45-54,1
CUS_0xc45d,Alastair Sharpy,39.0,232-02-1071,Writer,2023-08-01,35-44,1
CUS_0xc4b2,Poornimah,35.0,713-13-2504,Journalist,2023-08-01,35-44,1
CUS_0xc55a,Rodrigou,32.0,374-42-2129,Accountant,2023-08-01,25-34,1
CUS_0xc5d6,Tomf,25.0,291-84-1220,Doctor,2023-08-01,25-34,1
CUS_0xc5f8,Nadiaa,22.0,697-34-9092,Musician,2023-08-01,18-24,1
CUS_0xc61e,Lucia Mutikanih,37.0,#F%$D@*&8,Manager,2023-08-01,35-44,0
CUS_0xc6cb,Sarah McBrides,21.0,716-93-2424,Accountant,2023-08-01,18-24,1
CUS_0xd0c,Kiharap,22.0,191-87-1257,Musician,2023-08-01,18-24,1
CUS_0xd7d,Aaronk,15.0,356-30-8640,Entrepreneur,2023-08-01,18-24,1
CUS_0xe75,ernard Vaughanu,48.0,630-86-9475,Manager,2023-08-01,45-54,1
CUS_0xeb6,ing Langia,22.0,495-96-8811,Developer,2023-08-01,18-24,1
CUS_0xf79,Zeidlern,56.0,798-34-6017,Media_Manager,2023-08-01,55+,1
