Customer_ID,Name,Age,SSN,Occupation,snapshot_date,age_band,has_valid_ssn
CUS_0x7d04,Valerie Volcovicin,18.0,#F%$D@*&8,Journalist,2023-03-01,18-24,0
CUS_0x7d18,Mylesn,20.0,094-43-5058,Developer,2023-03-01,18-24,1
CUS_0x7d64,Bilbyu,37.0,423-88-6945,Entrepreneur,2023-03-01,35-44,1
CUS_0x7d65,Jasmin Melvins,43.0,029-29-2092,Developer,2023-03-01,35-44,1
CUS_0x7dd5,Anna Drivero,19.0,059-66-6817,Media_Manager,2023-03-01,18-24,1
CUS_0x8004,Browna,43.0,250-70-4756,Doctor,2023-03-01,35-44,1
CUS_0x802,Gareth Jonesd,17.0,118-00-5190,Doctor,2023-03-01,18-24,1
CUS_0x8036,Nathan Laynei,46.0,102-56-8758,NA,2023-03-01,45-54,1
CUS_0x80e2,Reiji Murail,36.0,854-78-0713,Engineer,2023-03-01,35-44,1
CUS_0x812d,Mlcochovax,44.0,607-70-4191,Mechanic,2023-03-01,35-44,1
CUS_0x81b9,Tim Kellyb,52.0,398-46-1818,Engineer,2023-03-01,45-54,1
CUS_0x8225,Sarmientop,33.0,355-03-6809,Doctor,2023-03-01,25-34,1
CUS_0x8237,Cowane,45.0,151-67-7572,Mechanic,2023-03-01,45-54,1
CUS_0x828f,Sd,28.0,922-74-5425,Entrepreneur,2023-03-01,25-34,1
CUS_0x82c4,Alistaira,27.0,645-13-3481,Media_Manager,2023-03-01,25-34,1
CUS_0x82fc,Ed Stoddardq,18.0,867-26-3831,Teacher,2023-03-01,18-24,1
CUS_0x8327,Wroughtone,40.0,590-97-4255,Engineer,2023-03-01,35-44,1
CUS_0x838c,Robert Hetzr,,522-50-5723,Journalist,2023-03-01,55+,1
CUS_0x83f5,Klaymanm,27.0,912-04-6363,Developer,2023-03-01,25-34,1
CUS_0x843d,Ryan Vlastelicak,41.0,134-80-6824,Teacher,2023-03-01,35-44,1
CUS_0x850b,Rick Rothackern,43.0,162-89-5076,NA,2023-03-01,35-44,1
CUS_0x8526,Lashv,21.0,327-13-6605,NA,2023-03-01,18-24,1
CUS_0x861a,Baertleinn,16.0,973-17-0279,Scientist,2023-03-01,18-24,1
CUS_0x8647,Uranakah,21.0,692-38-8769,Teacher,2023-03-01,18-24,1
CUS_0x867f,Clarken,27.0,834-62-2160,Musician,2023-03-01,25-34,1
CUS_0x86a7,Alexei Oreskovicl,,009-03-6050,Accountant,2023-03-01,55+,1
CUS_0x86ce,Katharinac,32.0,984-29-2530,NA,2023-03-01,25-34,1
CUS_0x86dd,Stebbinsl,22.0,160-52-9463,Doctor,2023-03-01,18-24,1
CUS_0x86e,Robert Gibbonsm,43.0,316-32-6874,Engineer,2023-03-01,35-44,1
CUS_0x86fa,Jonese,27.0,720-82-4374,Entrepreneur,2023-03-01,25-34,1
CUS_0x8727,Greg Roumeliotisx,24.0,999-92-7186,Architect,2023-03-01,18-24,1
CUS_0x8788,Sophie Sassardv,25.0,138-38-7150,Musician,2023-03-01,25-34,1
CUS_0x8798,Antonella Cinelliv,46.0,685-55-7349,Architect,2023-03-01,45-54,1
CUS_0x87d5,N.w,39.0,737-08-2499,Writer,2023-03-01,35-44,1
CUS_0x87ec,Roumeliotisu,25.0,911-75-7932,Engineer,2023-03-01,25-34,1
CUS_0x8898,Olesya Dmitracovah,27.0,304-61-2436,Scientist,2023-03-01,25-34,1
CUS_0x8924,"""""""ODonnell""""""""r""""""",40.0,343-62-3057,Lawyer,2023-03-01,35-44,1
CUS_0x8a03,Alexei Oreskovicr,31.0,115-90-3148,NA,2023-03-01,25-34,1
CUS_0x8b02,Oreskovicf,28.0,512-93-1332,Accountant,2023-03-01,25-34,1
CUS_0x8bf5,Seetharamanv,37.0,487-63-4849,Musician,2023-03-01,35-44,1
CUS_0x8d2,Ln,37.0,183-30-2570,Entrepreneur,2023-03-01,35-44,1
CUS_0x8d56,George Georgiopoulosv,37.0,063-47-6931,Engineer,2023-03-01,35-44,1
CUS_0x8d6e,Andrew Callust,16.0,436-98-0578,Doctor,2023-03-01,18-24,1
CUS_0x8dc6,Soyoung Kimy,37.0,913-47-2738,Journalist,2023-03-01,35-44,1
CUS_0x8df0,Martinner,17.0,268-76-4008,NA,2023-03-01,18-24,1
CUS_0x8e5b,Lindaz,38.0,145-16-7811,Mechanic,2023-03-01,35-44,1
CUS_0x8e93,Turnerl,38.0,086-95-0897,Writer,2023-03-01,35-44,1
CUS_0x8fa8,Marjad,51.0,774-87-0981,Media_Manager,2023-03-01,45-54,1
CUS_0x9123,Poornima Guptaj,35.0,852-62-5449,Mechanic,2023-03-01,35-44,1
CUS_0x9178,Klaymanh,20.0,#F%$D@*&8,Lawyer,2023-03-01,18-24,0
CUS_0x9215,Nickk,33.0,749-11-6940,Media_Manager,2023-03-01,25-34,1
CUS_0x925f,B.w,46.0,946-11-1039,Entrepreneur,2023-03-01,45-54,1
CUS_0x9288,Lauren Tarah,20.0,850-92-6811,Scientist,2023-03-01,18-24,1
CUS_0x931c,Hubbardy,20.0,183-55-0659,Doctor,2023-03-01,18-24,1
CUS_0x9394,Berginz,35.0,253-99-1738,Manager,2023-03-01,35-44,1
CUS_0x9428,Stevej,30.0,637-66-0198,Engineer,2023-03-01,25-34,1
CUS_0x942c,Nicks,25.0,078-73-5990,Mechanic,2023-03-01,25-34,1
CUS_0x9510,Janw,32.0,754-01-5850,Engineer,2023-03-01,25-34,1
CUS_0x9587,Greg Roumeliotisk,20.0,#F%$D@*&8,Engineer,2023-03-01,18-24,0
CUS_0x9614,Chees,28.0,892-09-1255,NA,2023-03-01,25-34,1
CUS_0x9657,Katharina Barty,23.0,582-20-3144,Teacher,2023-03-01,18-24,1
CUS_0x96e7,Stephen Brownb,25.0,523-66-3202,Lawyer,2023-03-01,25-34,1
CUS_0x97f8,Junko Fujitaz,55.0,615-81-3842,Lawyer,2023-03-01,55+,1
CUS_0x988d,Chadbournz,42.0,037-10-7907,Writer,2023-03-01,35-44,1
CUS_0x98ba,Katharina Bartc,35.0,750-09-5349,Entrepreneur,2023-03-01,35-44,1
CUS_0x98d4,Barkinl,33.0,784-94-1164,Manager,2023-03-01,25-34,1
CUS_0x9944,Erwin Sebae,39.0,359-31-4000,Teacher,2023-03-01,35-44,1
CUS_0x9951,Doug Palmerf,41.0,735-73-7454,Teacher,2023-03-01,35-44,1
CUS_0x9953,Arunah,43.0,792-02-6835,Journalist,2023-03-01,35-44,1
CUS_0x99b8,Rick Rothackere,31.0,549-24-4637,Manager,2023-03-01,25-34,1
CUS_0x9a42,Schombergr,34.0,093-30-0257,Architect,2023-03-01,25-34,1
CUS_0x9a88,Jan Strupczewskiy,25.0,792-12-6717,Journalist,2023-03-01,25-34,1
CUS_0x9ab3,Mattf,40.0,810-50-2169,Writer,2023-03-01,35-44,1
CUS_0x9ae3,Boksenbaum-Granier Leilaq,14.0,339-72-7902,Media_Manager,2023-03-01,18-24,1
CUS_0x9b20,Raymondr,36.0,746-63-3604,Entrepreneur,2023-03-01,35-44,1
CUS_0x9bbc,Solarina Hoc,21.0,456-23-6568,Doctor,2023-03-01,18-24,1
CUS_0x9bda,"""""""ODonnell""""""""v""""""",31.0,957-88-8642,Entrepreneur,2023-03-01,25-34,1
CUS_0x9c71,asilt,35.0,788-74-3739,Developer,2023-03-01,35-44,1
CUS_0x9c95,Adegokej,49.0,667-92-0559,Architect,2023-03-01,45-54,1
CUS_0x9ce7,Viswanathaf,17.0,874-82-0096,Teacher,2023-03-01,18-24,1
CUS_0x9d83,"""""""""""""""Johnc""""""",20.0,466-27-9258,Doctor,2023-03-01,18-24,1
CUS_0x9dee,Alwyni,38.0,967-09-1574,Architect,2023-03-01,35-44,1
CUS_0x9e18,Woodalle,23.0,403-95-3770,Teacher,2023-03-01,18-24,1
CUS_0x9e3,Suzanne Barlyni,14.0,795-25-5894,Developer,2023-03-01,18-24,1
CUS_0x9e5b,Scotty,26.0,173-43-7218,Manager,2023-03-01,25-34,1
CUS_0x9eb9,Longstrethi,39.0,#F%$D@*&8,Entrepreneur,2023-03-01,35-44,0
CUS_0x9ec9,Brucep,24.0,946-36-0628,Doctor,2023-03-01,18-24,1
CUS_0x9ed8,Geigerl,55.0,485-62-0659,Writer,2023-03-01,55+,1
CUS_0x9eef,Maushagens,43.0,640-76-5288,Engineer,2023-03-01,35-44,1
CUS_0x9f77,Brq,20.0,807-63-6460,Developer,2023-03-01,18-24,1
CUS_0x9f95,Estelles,26.0,166-65-6805,Mechanic,2023-03-01,25-34,1
CUS_0x9fd7,Jeremy Gauntr,37.0,364-99-7073,Developer,2023-03-01,35-44,1
CUS_0xa001,Leighs,27.0,006-12-2174,Developer,2023-03-01,25-34,1
CUS_0xa009,Rick Rothackert,27.0,534-99-4357,NA,2023-03-01,25-34,1
CUS_0xa08e,Philipw,,168-64-8956,Doctor,2023-03-01,55+,1
CUS_0xa095,Stk,20.0,419-43-3967,Architect,2023-03-01,18-24,1
CUS_0xa0b,Bruceg,16.0,440-85-2711,Writer,2023-03-01,18-24,1
CUS_0xa0ba,Skariachanq,47.0,135-53-1643,Writer,2023-03-01,45-54,1
CUS_0xa0dc,Masong,49.0,596-48-5931,Mechanic,2023-03-01,45-54,1
CUS_0xa0ea,Lukes,15.0,961-44-0305,NA,2023-03-01,18-24,1
CUS_0xa0ff,Cheno,19.0,783-46-9722,Engineer,2023-03-01,18-24,1
CUS_0xa160,Yukhananovt,44.0,118-84-2966,Media_Manager,2023-03-01,35-44,1
CUS_0xa212,Bakerw,30.0,068-21-0328,Manager,2023-03-01,25-34,1
CUS_0xa22a,Kajimotol,24.0,505-29-1719,Architect,2023-03-01,18-24,1
CUS_0xa2c5,Sam Forgioneb,38.0,216-22-6346,Teacher,2023-03-01,35-44,1
CUS_0xa2d7,Toyers,45.0,344-37-5737,Writer,2023-03-01,45-54,1
CUS_0xa303,Sveag,30.0,#F%$D@*&8,Manager,2023-03-01,25-34,0
CUS_0xa3b8,Michele Kambasw,19.0,653-49-1055,Developer,2023-03-01,18-24,1
CUS_0xa442,Sonaliv,22.0,518-48-0138,Lawyer,2023-03-01,18-24,1
CUS_0xa479,Andrea Shalal-Esax,42.0,152-83-6973,Manager,2023-03-01,35-44,1
CUS_0xa4d0,Aruna Viswanathah,28.0,#F%$D@*&8,Teacher,2023-03-01,25-34,0
CUS_0xa4e0,Ryanv,31.0,567-89-8331,Teacher,2023-03-01,25-34,1
CUS_0xa4e9,Camposk,27.0,168-74-9556,Journalist,2023-03-01,25-34,1
CUS_0xa4f6,Zieminskiq,26.0,606-38-9646,NA,2023-03-01,25-34,1
CUS_0xa59,enh,37.0,566-36-5614,Journalist,2023-03-01,35-44,1
CUS_0xa59d,Kimj,38.0,#F%$D@*&8,Architect,2023-03-01,35-44,0
CUS_0xa610,Strupczewskid,38.0,548-77-4930,Accountant,2023-03-01,35-44,1
CUS_0xa62f,Alistair Barrm,33.0,053-99-4731,Musician,2023-03-01,25-34,1
CUS_0xa6dc,Chuck Mikolajczakq,28.0,#F%$D@*&8,Architect,2023-03-01,25-34,0
CUS_0xa70f,Reaneya,45.0,338-92-1938,Accountant,2023-03-01,45-54,1
CUS_0xa7f3,"""""""ODonnell""""""""o""""""",30.0,821-77-6249,Teacher,2023-03-01,25-34,1
CUS_0xa86,Sonya Dowsetti,40.0,965-66-6963,Scientist,2023-03-01,35-44,1
CUS_0xa861,Danielm,45.0,598-53-8603,Engineer,2023-03-01,45-54,1
CUS_0xa88c,Fargef,22.0,#F%$D@*&8,Manager,2023-03-01,18-24,0
CUS_0xa9a8,en Klaymano,37.0,310-21-8167,Musician,2023-03-01,35-44,1
CUS_0xa9b4,Christiaanh,36.0,533-99-1412,Developer,2023-03-01,35-44,1
CUS_0xa9e,Dave Clarkej,37.0,644-91-0094,Architect,2023-03-01,35-44,1
CUS_0xaa0d,Sheppardq,40.0,423-37-0253,Doctor,2023-03-01,35-44,1
CUS_0xaa62,Tommyl,45.0,059-43-1970,Teacher,2023-03-01,45-54,1
CUS_0xab43,Groverj,31.0,466-71-2863,Manager,2023-03-01,25-34,1
CUS_0xabbd,Felsenthali,22.0,#F%$D@*&8,Scientist,2023-03-01,18-24,0
CUS_0xabf6,Klaymanv,39.0,391-94-1112,Mechanic,2023-03-01,35-44,1
CUS_0xac5c,Matthiasa,35.0,899-94-5376,NA,2023-03-01,35-44,1
CUS_0xac95,B.x,51.0,710-27-1475,Lawyer,2023-03-01,45-54,1
CUS_0xacd4,Ransdellf,37.0,988-25-1226,Manager,2023-03-01,35-44,1
CUS_0xad7e,Stevex,25.0,304-40-0948,Engineer,2023-03-01,25-34,1
CUS_0xad87,Yoko Kubotah,24.0,743-13-8477,Entrepreneur,2023-03-01,18-24,1
CUS_0xae2e,Afanasievar,27.0,909-46-6100,NA,2023-03-01,25-34,1
CUS_0xae47,Tomk,14.0,368-25-5594,Doctor,2023-03-01,18-24,1
CUS_0xaed2,Valetkevitchv,42.0,169-61-6035,Manager,2023-03-01,35-44,1
CUS_0xaef8,Vlastelicax,24.0,570-73-5343,Scientist,2023-03-01,18-24,1
CUS_0xafda,Martinne Gellerx,38.0,447-90-3330,Musician,2023-03-01,35-44,1
CUS_0xb029,Matthieuo,27.0,767-78-6130,Engineer,2023-03-01,25-34,1
CUS_0xb031,Vladimirn,36.0,433-04-2393,Entrepreneur,2023-03-01,35-44,1
CUS_0xb07d,Georgina Prodhanz,24.0,187-48-0283,Developer,2023-03-01,18-24,1
CUS_0xb130,Karina Grazinaa,30.0,040-41-0981,Entrepreneur,2023-03-01,25-34,1
CUS_0xb153,Chuck Mikolajczaku,42.0,417-39-7961,Lawyer,2023-03-01,35-44,1
CUS_0xb1a0,Wachtelm,17.0,249-90-4145,Lawyer,2023-03-01,18-24,1
CUS_0xb1ca,Wanfeng Zhouf,41.0,749-18-3715,Entrepreneur,2023-03-01,35-44,1
CUS_0xb1f6,Ananthalakshmie,40.0,830-00-3552,Manager,2023-03-01,35-44,1
CUS_0xb2a9,Alistaird,38.0,171-89-1108,Doctor,2023-03-01,35-44,1
CUS_0xb378,Agnieszkae,49.0,757-87-5016,Journalist,2023-03-01,45-54,1
CUS_0xb3aa,Jonathan Stempelr,19.0,275-61-6396,Scientist,2023-03-01,18-24,1
CUS_0xb462,Elzio Barretoc,54.0,982-59-1518,Teacher,2023-03-01,45-54,1
CUS_0xb471,Herbertt,43.0,091-55-3723,Developer,2023-03-01,35-44,1
CUS_0xb508,yv,26.0,106-55-1522,Entrepreneur,2023-03-01,25-34,1
CUS_0xb538,Norihiko Shirouzui,16.0,760-11-8872,Musician,2023-03-01,18-24,1
CUS_0xb5d7,Julien Toyerq,,372-31-6244,Lawyer,2023-03-01,55+,1
CUS_0xb5ff,Nateg,33.0,060-81-1328,Media_Manager,2023-03-01,25-34,1
CUS_0xb634,Donny Kwoka,42.0,399-60-8339,Entrepreneur,2023-03-01,35-44,1
CUS_0xb645,Michaele,38.0,#F%$D@*&8,Engineer,2023-03-01,35-44,0
CUS_0xb689,Crawleyp,19.0,944-24-4212,Scientist,2023-03-01,18-24,1
CUS_0xb6b1,Parragag,41.0,667-44-5475,Entrepreneur,2023-03-01,35-44,1
CUS_0xb704,John McCrankn,25.0,014-38-0810,Writer,2023-03-01,25-34,1
CUS_0xb74c,Huw Jonest,33.0,687-42-0262,NA,2023-03-01,25-34,1
CUS_0xb793,Damouniw,24.0,405-60-2301,Teacher,2023-03-01,18-24,1
CUS_0xb7f1,Browno,38.0,#F%$D@*&8,Lawyer,2023-03-01,35-44,0
CUS_0xb804,Kyliee,48.0,005-21-1851,Musician,2023-03-01,45-54,1
CUS_0xb891,Jasond,55.0,072-31-6145,Entrepreneur,2023-03-01,55+,1
CUS_0xb8d4,Jan Strupczewskid,33.0,362-15-7400,Entrepreneur,2023-03-01,25-34,1
CUS_0xb9c9,Lucianab,19.0,375-46-0915,NA,2023-03-01,18-24,1
CUS_0xb9ef,Cremerc,40.0,898-63-6787,Manager,2023-03-01,35-44,1
CUS_0xba03,Bernabeiz,45.0,548-66-1159,NA,2023-03-01,45-54,1
CUS_0xba92,Luciag,39.0,847-80-5900,Writer,2023-03-01,35-44,1
CUS_0xbaab,Leskew,21.0,420-43-4881,Accountant,2023-03-01,18-24,1
CUS_0xbab1,Miyounga,44.0,499-69-3389,Lawyer,2023-03-01,35-44,1
CUS_0xbb7,Chuck Mikolajczakf,19.0,780-64-0604,Journalist,2023-03-01,18-24,1
CUS_0xbccb,Natep,45.0,514-06-0714,Engineer,2023-03-01,45-54,1
CUS_0xbd4b,Doug Palmers,36.0,266-63-8069,Musician,2023-03-01,35-44,1
CUS_0xbeb8,Diane Bartzw,35.0,403-31-1021,Entrepreneur,2023-03-01,35-44,1
CUS_0xbf82,Joseph Axa,,768-22-1294,Developer,2023-03-01,55+,1
CUS_0xbfd,Charlie Zhuq,39.0,828-42-8328,Mechanic,2023-03-01,35-44,1
CUS_0xbfe7,Doris Frankelg,22.0,171-94-6968,Teacher,2023-03-01,18-24,1
CUS_0xc065,Ermanw,48.0,#F%$D@*&8,Accountant,2023-03-01,45-54,0
CUS_0xc14e,Ellen Freilichd,,073-88-2612,Engineer,2023-03-01,55+,1
CUS_0xc190,Caroline Valetkevitchj,26.0,876-14-5901,Developer,2023-03-01,25-34,1
CUS_0xc492,Lauf,35.0,886-01-0009,Manager,2023-03-01,35-44,1
CUS_0xc4ee,Wangg,42.0,224-66-9981,Architect,2023-03-01,35-44,1
CUS_0xc570,Neil Maidmentv,37.0,558-90-7115,Developer,2023-03-01,35-44,1
CUS_0xc58,Daniel Flynnt,45.0,398-06-7978,Developer,2023-03-01,45-54,1
CUS_0xc5a0,Gillesb,20.0,650-73-8163,Manager,2023-03-01,18-24,1
CUS_0xc683,Tim Kellyh,26.0,246-48-2462,Writer,2023-03-01,25-34,1
CUS_0xc81,Skariachanm,41.0,554-34-3994,Doctor,2023-03-01,35-44,1
CUS_0xcf8,Lucian,38.0,039-13-0256,Musician,2023-03-01,35-44,1
CUS_0xd66,David Henryq,44.0,224-51-2369,Musician,2023-03-01,35-44,1
CUS_0xdcc,Schererm,39.0,317-53-8005,Accountant,2023-03-01,35-44,1
CUS_0xe3b,Jim Wolfn,16.0,580-75-3047,Manager,2023-03-01,18-24,1
CUS_0xebc,McMillant,33.0,022-23-5391,Media_Manager,2023-03-01,25-34,1
CUS_0xf16,Maria Sheahanb,45.0,868-70-2218,Media_Manager,2023-03-01,45-54,1
CUS_0xf21,Greg Roumeliotise,39.0,040-81-5039,Media_Manager,2023-03-01,35-44,1
CUS_0xf4d,Yuntaor,20.0,855-72-4023,Lawyer,2023-03-01,18-24,1
CUS_0xfa7,Joseph Axe,35.0,703-73-1678,Entrepreneur,2023-03-01,35-44,1
CUS_0xfac,Gregv,32.0,058-63-9425,Manager,2023-03-01,25-34,1
CUS_0xfae,Piersonk,16.0,869-01-8056,Architect,2023-03-01,18-24,1
