Customer_ID,Name,Age,SSN,Occupation,snapshot_date,age_band,has_valid_ssn
CUS_0x850f,David Stanwayn,38.0,932-37-1770,Scientist,2024-05-01,35-44,1
CUS_0x8543,Ulf Laessingu,,756-77-9650,Musician,2024-05-01,55+,1
CUS_0x8588,Kiyoshir,35.0,822-09-0533,Doctor,2024-05-01,35-44,1
CUS_0x8670,Mackenziev,30.0,469-66-5884,Entrepreneur,2024-05-01,25-34,1
CUS_0x8696,Aileen Wangw,44.0,579-41-4525,Media_Manager,2024-05-01,35-44,1
CUS_0x86b8,Alwynh,30.0,035-49-7581,Media_Manager,2024-05-01,25-34,1
CUS_0x875,Andreaj,53.0,182-17-1231,Entrepreneur,2024-05-01,45-54,1
CUS_0x878d,Steitzb,38.0,698-27-4885,NA,2024-05-01,35-44,1
CUS_0x87f6,arbara Listond,24.0,708-31-6386,Engineer,2024-05-01,18-24,1
CUS_0x8854,Kareny,46.0,761-81-1588,Teacher,2024-05-01,45-54,1
CUS_0x8892,Steven C.s,31.0,226-34-4667,Writer,2024-05-01,25-34,1
CUS_0x8917,Careww,24.0,750-35-4810,Developer,2024-05-01,18-24,1
CUS_0x8936,Katharina Barts,40.0,649-90-8048,Accountant,2024-05-01,35-44,1
CUS_0x89ab,Jan Harveyt,16.0,465-82-6361,Media_Manager,2024-05-01,18-24,1
CUS_0x8a04,Mutikanib,37.0,966-14-4315,Journalist,2024-05-01,35-44,1
CUS_0x8a0f,Pelofskyv,34.0,419-92-2278,Mechanic,2024-05-01,25-34,1
CUS_0x8b6d,Scott Haggettl,23.0,796-69-6764,Musician,2024-05-01,18-24,1
CUS_0x8bde,Aless raq,44.0,536-54-7101,Journalist,2024-05-01,35-44,1
CUS_0x8c9e,Fang Yanp,40.0,015-80-5855,NA,2024-05-01,35-44,1
CUS_0x8d3f,Matthew Goldsteinq,25.0,925-73-5530,Entrepreneur,2024-05-01,25-34,1
CUS_0x8d46,Braden Reddalle,,433-03-7131,Mechanic,2024-05-01,55+,1
CUS_0x8d48,Katej,26.0,968-82-9543,Developer,2024-05-01,25-34,1
CUS_0x8e5,Kyriakidouz,45.0,454-53-0773,Musician,2024-05-01,45-54,1
CUS_0x8ed,Huw Jonesn,27.0,315-27-3562,Architect,2024-05-01,25-34,1
CUS_0x8f02,Saphirg,50.0,465-41-7749,Lawyer,2024-05-01,45-54,1
CUS_0x8f68,Tom Berginu,19.0,302-10-7307,Musician,2024-05-01,18-24,1
CUS_0x8fe0,Rq,17.0,990-03-5675,Architect,2024-05-01,18-24,1
CUS_0x901c,Rodrigox,20.0,311-01-2257,Engineer,2024-05-01,18-24,1
CUS_0x907d,Grooms,48.0,#F%$D@*&8,Mechanic,2024-05-01,45-54,0
CUS_0x90b2,Oreskovicz,24.0,230-75-1260,Accountant,2024-05-01,18-24,1
CUS_0x910e,Jason Langej,54.0,220-91-4662,Developer,2024-05-01,45-54,1
CUS_0x9117,Leila Lemghalefa,21.0,120-51-4662,Media_Manager,2024-05-01,18-24,1
CUS_0x9127,Eveline Danubratae,34.0,908-71-8093,Musician,2024-05-01,25-34,1
CUS_0x91df,Woodallu,50.0,654-29-2159,Accountant,2024-05-01,45-54,1
CUS_0x922,Alanl,32.0,278-74-1400,Architect,2024-05-01,25-34,1
CUS_0x92e8,Leight,32.0,576-73-9678,Writer,2024-05-01,25-34,1
CUS_0x9344,Katzp,16.0,197-74-8431,NA,2024-05-01,18-24,1
CUS_0x9346,Elizabethd,,828-89-4293,Doctor,2024-05-01,55+,1
CUS_0x9403,Yeev,38.0,283-50-9155,Lawyer,2024-05-01,35-44,1
CUS_0x94bc,Sikkau,16.0,182-35-0055,Doctor,2024-05-01,18-24,1
CUS_0x954e,Francescao,31.0,437-48-1667,NA,2024-05-01,25-34,1
CUS_0x95f4,Strupczewskip,32.0,687-97-9650,Manager,2024-05-01,25-34,1
CUS_0x96ad,Sara Webbj,28.0,345-00-0295,Engineer,2024-05-01,25-34,1
CUS_0x974f,Nated,49.0,114-41-4714,Developer,2024-05-01,45-54,1
CUS_0x97ca,Annw,25.0,822-60-2559,Developer,2024-05-01,25-34,1
CUS_0x97d7,Flitterq,51.0,071-40-6343,NA,2024-05-01,45-54,1
CUS_0x9853,Alisterz,21.0,355-95-9543,Musician,2024-05-01,18-24,1
CUS_0x9976,Hetznerd,24.0,933-45-8852,Lawyer,2024-05-01,18-24,1
CUS_0x99f7,Martinnem,55.0,090-43-5198,Lawyer,2024-05-01,55+,1
CUS_0x9a93,John Ruwitcha,55.0,803-10-0905,Journalist,2024-05-01,55+,1
CUS_0x9ab6,Katie Reida,25.0,999-17-4007,Mechanic,2024-05-01,25-34,1
CUS_0x9b85,A. Ananthalakshmiq,15.0,178-07-7586,Musician,2024-05-01,18-24,1
CUS_0x9b9,Alycep,45.0,998-30-4976,Mechanic,2024-05-01,45-54,1
CUS_0x9bb3,Olivia Oranf,21.0,851-98-7626,Teacher,2024-05-01,18-24,1
CUS_0x9bb4,Alwyns,27.0,049-55-8216,Journalist,2024-05-01,25-34,1
CUS_0x9c38,Yunt,27.0,027-48-8367,Entrepreneur,2024-05-01,25-34,1
CUS_0x9c4,Scott Haggettd,23.0,851-46-0194,Writer,2024-05-01,18-24,1
CUS_0x9d29,Jeff Masonc,45.0,007-02-9848,Scientist,2024-05-01,45-54,1
CUS_0x9e1e,Stephen Jewkese,23.0,273-83-6467,Manager,2024-05-01,18-24,1
CUS_0x9e6c,Kirstin Ridleya,33.0,#F%$D@*&8,Scientist,2024-05-01,25-34,0
CUS_0x9ece,Nigelm,44.0,521-76-9886,Scientist,2024-05-01,35-44,1
CUS_0x9ed4,Andreas Rinkeg,22.0,853-99-1297,Scientist,2024-05-01,18-24,1
CUS_0x9ed7,Woodallz,36.0,590-63-3545,Architect,2024-05-01,35-44,1
CUS_0x9f8a,Giuseppe Fontej,26.0,572-19-4724,Writer,2024-05-01,25-34,1
CUS_0xa00f,Farahs,41.0,436-51-1042,Writer,2024-05-01,35-44,1
CUS_0xa014,Rick Rothackerq,37.0,622-88-2476,Journalist,2024-05-01,35-44,1
CUS_0xa022,Whiter,22.0,706-02-3826,Entrepreneur,2024-05-01,18-24,1
CUS_0xa088,Daniel Basesg,27.0,599-50-4906,Journalist,2024-05-01,25-34,1
CUS_0xa137,Bartza,28.0,012-08-7560,Engineer,2024-05-01,25-34,1
CUS_0xa1c5,Baker Sineadf,21.0,117-69-4832,Media_Manager,2024-05-01,18-24,1
CUS_0xa1ce,Taro Fusev,46.0,943-83-3622,Scientist,2024-05-01,45-54,1
CUS_0xa2df,Chatterjeej,29.0,#F%$D@*&8,Media_Manager,2024-05-01,25-34,0
CUS_0xa2f0,Ashley Lauz,24.0,010-29-6264,NA,2024-05-01,18-24,1
CUS_0xa3a9,Kareny,39.0,820-03-6535,Journalist,2024-05-01,35-44,1
CUS_0xa4e2,Leika Kiharaw,42.0,513-42-9327,Musician,2024-05-01,35-44,1
CUS_0xa5a0,Madelines,21.0,491-30-8624,Scientist,2024-05-01,18-24,1
CUS_0xa5a1,Peter Rudegeairt,40.0,401-25-1243,Entrepreneur,2024-05-01,35-44,1
CUS_0xa666,Krudyj,38.0,587-63-0002,Media_Manager,2024-05-01,35-44,1
CUS_0xa690,Kelvin Sohz,28.0,783-15-2382,Accountant,2024-05-01,25-34,1
CUS_0xa6b,Palmerw,33.0,318-22-9971,Entrepreneur,2024-05-01,25-34,1
CUS_0xa70c,Reneed,25.0,528-20-9045,Teacher,2024-05-01,25-34,1
CUS_0xa7d5,itaj,43.0,795-17-8225,Accountant,2024-05-01,35-44,1
CUS_0xa8ba,Chadbournj,19.0,655-71-4451,Accountant,2024-05-01,18-24,1
CUS_0xa8c0,Christoph Steitzs,44.0,805-85-0973,Doctor,2024-05-01,35-44,1
CUS_0xa91f,Anishchuku,44.0,816-49-1841,Teacher,2024-05-01,35-44,1
CUS_0xaa93,ewichx,41.0,#F%$D@*&8,Musician,2024-05-01,35-44,0
CUS_0xaa9e,Araxiag,53.0,929-30-2303,Architect,2024-05-01,45-54,1
CUS_0xaac2,David Ljunggrend,24.0,626-22-6718,Journalist,2024-05-01,18-24,1
CUS_0xab13,Flakz,27.0,#F%$D@*&8,NA,2024-05-01,25-34,0
CUS_0xab56,Sayantani Ghoshc,54.0,401-73-3467,Doctor,2024-05-01,45-54,1
CUS_0xab6e,Swati Bhatx,44.0,391-34-0662,Developer,2024-05-01,35-44,1
CUS_0xab7d,Lionelp,49.0,844-45-6184,Architect,2024-05-01,45-54,1
CUS_0xac0c,Ghoshg,43.0,187-25-3679,Entrepreneur,2024-05-01,35-44,1
CUS_0xac18,Charlier,25.0,#F%$D@*&8,Architect,2024-05-01,25-34,0
CUS_0xac33,Johna,44.0,#F%$D@*&8,Engineer,2024-05-01,35-44,0
CUS_0xad18,Stanley Whiten,,#F%$D@*&8,Developer,2024-05-01,55+,0
CUS_0xadf6,Halpinh,38.0,300-53-0224,Doctor,2024-05-01,35-44,1
CUS_0xae08,Wachtelm,20.0,973-35-3846,Accountant,2024-05-01,18-24,1
CUS_0xae14,Soyounga,41.0,047-52-5852,Media_Manager,2024-05-01,35-44,1
CUS_0xae36,Yinkad,35.0,756-20-3064,Manager,2024-05-01,35-44,1
CUS_0xae57,Braden Reddallg,25.0,649-36-2502,Accountant,2024-05-01,25-34,1
CUS_0xae95,Peterw,22.0,801-07-4941,Accountant,2024-05-01,18-24,1
CUS_0xaea3,Ananthalakshmif,53.0,906-40-5984,Lawyer,2024-05-01,45-54,1
CUS_0xaeb5,Sinead Carewe,19.0,410-69-9783,Musician,2024-05-01,18-24,1
CUS_0xaec2,Dhanya Skariachanm,24.0,218-53-0203,Writer,2024-05-01,18-24,1
CUS_0xaed9,Isabel Reynoldso,25.0,007-90-6393,Teacher,2024-05-01,25-34,1
CUS_0xaf1e,Philipn,54.0,358-02-2956,Media_Manager,2024-05-01,45-54,1
CUS_0xaf23,Nick Edwardsg,37.0,231-01-3965,Musician,2024-05-01,35-44,1
CUS_0xaf2a,Davids,35.0,103-33-1315,Musician,2024-05-01,35-44,1
CUS_0xaf39,Goldsteinq,36.0,450-82-3979,Accountant,2024-05-01,35-44,1
CUS_0xb017,Yukhananovn,42.0,542-27-9387,Doctor,2024-05-01,35-44,1
CUS_0xb04,Hollu,19.0,053-21-8266,Accountant,2024-05-01,18-24,1
CUS_0xb0f7,Lionelx,56.0,252-52-6324,Musician,2024-05-01,55+,1
CUS_0xb108,Koh Guiv,38.0,888-27-8587,Musician,2024-05-01,35-44,1
CUS_0xb138,Emily Flitterm,18.0,787-35-4659,Architect,2024-05-01,18-24,1
CUS_0xb13b,Moisesc,36.0,992-69-2664,Architect,2024-05-01,35-44,1
CUS_0xb182,Tim Reidh,28.0,784-97-8297,Doctor,2024-05-01,25-34,1
CUS_0xb189,Charlieu,38.0,616-02-3076,Writer,2024-05-01,35-44,1
CUS_0xb19f,Timd,17.0,479-83-5546,Developer,2024-05-01,18-24,1
CUS_0xb1dc,Frostf,35.0,041-94-6829,Teacher,2024-05-01,35-44,1
CUS_0xb276,Karolina Tagarisr,43.0,#F%$D@*&8,Writer,2024-05-01,35-44,0
CUS_0xb27a,"""""""ODonnell""""""""s""""""",27.0,744-49-1403,Mechanic,2024-05-01,25-34,1
CUS_0xb298,Framkel,,741-31-0979,Writer,2024-05-01,55+,1
CUS_0xb2bd,Annika Breidthardto,29.0,695-44-0763,Writer,2024-05-01,25-34,1
CUS_0xb2cc,Stephen Aldredi,23.0,037-63-8524,Accountant,2024-05-01,18-24,1
CUS_0xb36c,Lesleys,44.0,391-87-5581,Media_Manager,2024-05-01,35-44,1
CUS_0xb3c4,Philr,37.0,595-17-5745,Accountant,2024-05-01,35-44,1
CUS_0xb432,Sruthi Ramakrishnany,28.0,760-89-8189,Manager,2024-05-01,25-34,1
CUS_0xb451,Rothackerw,31.0,528-55-1074,Manager,2024-05-01,25-34,1
CUS_0xb46f,Allenn,39.0,498-14-0072,NA,2024-05-01,35-44,1
CUS_0xb52b,Karenh,23.0,998-53-5707,Manager,2024-05-01,18-24,1
CUS_0xb585,Gabrielc,35.0,280-11-4476,Manager,2024-05-01,35-44,1
CUS_0xb594,Atossai,36.0,809-82-7359,Musician,2024-05-01,35-44,1
CUS_0xb5e9,Sarahq,48.0,868-59-4042,Engineer,2024-05-01,45-54,1
CUS_0xb62c,Mariusq,34.0,#F%$D@*&8,Doctor,2024-05-01,25-34,0
CUS_0xb639,Erwine,29.0,346-14-3267,Developer,2024-05-01,25-34,1
CUS_0xb692,Selyukhx,42.0,824-48-9351,Journalist,2024-05-01,35-44,1
CUS_0xb6ad,Jamiec,24.0,584-60-4961,Lawyer,2024-05-01,18-24,1
CUS_0xb713,Aaronf,29.0,578-67-3819,Doctor,2024-05-01,25-34,1
CUS_0xb76d,Melaniea,27.0,853-48-1722,Mechanic,2024-05-01,25-34,1
CUS_0xb82a,Karolina Tagarish,35.0,448-07-1432,Media_Manager,2024-05-01,35-44,1
CUS_0xb89c,Woodallq,40.0,832-80-4050,Architect,2024-05-01,35-44,1
CUS_0xb89f,Sinead Carewd,38.0,#F%$D@*&8,Accountant,2024-05-01,35-44,0
CUS_0xb8d3,Douwe Miedemak,36.0,122-85-2445,Lawyer,2024-05-01,35-44,1
CUS_0xb9b8,Dhanya Skariachand,49.0,867-87-8867,Entrepreneur,2024-05-01,45-54,1
CUS_0xba51,Clare Jimo,24.0,362-65-1233,Scientist,2024-05-01,18-24,1
CUS_0xba67,Steve Slaterg,29.0,290-73-1416,Doctor,2024-05-01,25-34,1
CUS_0xbaa1,Colev,45.0,279-87-6544,Doctor,2024-05-01,45-54,1
CUS_0xbb48,Luke Jeffsi,55.0,#F%$D@*&8,Lawyer,2024-05-01,55+,0
CUS_0xbbcf,rad Dorfmank,36.0,355-33-6296,Media_Manager,2024-05-01,35-44,1
CUS_0xbc03,Yaoh,36.0,939-69-9988,Journalist,2024-05-01,35-44,1
CUS_0xbc1f,Lashr,44.0,902-27-0943,Musician,2024-05-01,35-44,1
CUS_0xbcdf,Tarmow,49.0,939-13-4346,Developer,2024-05-01,45-54,1
CUS_0xbd46,Dan Wilchinsa,29.0,255-94-3242,Architect,2024-05-01,25-34,1
CUS_0xbd4a,Brx,32.0,309-78-0181,Entrepreneur,2024-05-01,25-34,1
CUS_0xbd72,Annav,38.0,#F%$D@*&8,Journalist,2024-05-01,35-44,0
CUS_0xbdc7,Praveen Menonx,25.0,445-15-2674,Lawyer,2024-05-01,25-34,1
CUS_0xbe1,Joshuam,22.0,592-80-5739,Architect,2024-05-01,18-24,1
CUS_0xbe49,Bernardv,41.0,251-00-6756,Engineer,2024-05-01,35-44,1
CUS_0xbe56,Robertq,34.0,346-66-7622,Media_Manager,2024-05-01,25-34,1
CUS_0xbe9,Raymonda,55.0,307-02-5111,NA,2024-05-01,55+,1
CUS_0xbec0,Josephines,20.0,186-66-2426,Writer,2024-05-01,18-24,1
CUS_0xbf4d,Toyerp,33.0,618-31-0112,NA,2024-05-01,25-34,1
CUS_0xbf6e,rian Rohanq,42.0,872-51-1342,NA,2024-05-01,35-44,1
CUS_0xc00f,Luciaf,31.0,792-34-9499,Lawyer,2024-05-01,25-34,1
CUS_0xc029,Scuffhamv,25.0,804-18-5334,Engineer,2024-05-01,25-34,1
CUS_0xc113,Sinead Carewv,28.0,993-82-1651,Mechanic,2024-05-01,25-34,1
CUS_0xc150,Josepht,48.0,154-13-2333,Lawyer,2024-05-01,45-54,1
CUS_0xc187,da Costam,22.0,112-67-0429,Lawyer,2024-05-01,18-24,1
CUS_0xc249,Carolinem,55.0,043-21-5017,Doctor,2024-05-01,55+,1
CUS_0xc26a,Luke Bakerr,39.0,031-93-1916,Mechanic,2024-05-01,35-44,1
CUS_0xc2d8,Annay,49.0,389-75-2054,Engineer,2024-05-01,45-54,1
CUS_0xc3ad,Alistern,26.0,563-61-0664,NA,2024-05-01,25-34,1
CUS_0xc3cd,Charmianw,14.0,398-19-9402,Musician,2024-05-01,18-24,1
CUS_0xc41e,Lawrence Hurleyp,17.0,970-98-2322,Media_Manager,2024-05-01,18-24,1
CUS_0xc4f9,Huffstutterk,43.0,084-06-5674,Lawyer,2024-05-01,35-44,1
CUS_0xc571,Koh Guid,29.0,011-73-0967,Developer,2024-05-01,25-34,1
CUS_0xc5d1,Emmotto,43.0,028-44-3271,Developer,2024-05-01,35-44,1
CUS_0xc641,Matt Scuffhamo,25.0,864-79-3572,Mechanic,2024-05-01,25-34,1
CUS_0xc6bb,Kristend,20.0,001-84-7802,Lawyer,2024-05-01,18-24,1
CUS_0xc702,Renee Maltezoua,28.0,559-27-4003,Manager,2024-05-01,25-34,1
CUS_0xc72e,Yueo,38.0,094-54-0952,Lawyer,2024-05-01,35-44,1
CUS_0xc7b,Lionel Laurentx,22.0,192-91-0151,Scientist,2024-05-01,18-24,1
CUS_0xde1,Andreas Rinkei,24.0,719-61-2924,Entrepreneur,2024-05-01,18-24,1
CUS_0xe03,Ciancioe,34.0,836-09-5090,Doctor,2024-05-01,25-34,1
CUS_0xeb9,"""""""OCallaghan""""""""k""""""",44.0,612-56-0876,Doctor,2024-05-01,35-44,1
CUS_0xebb,Amenab,43.0,524-10-9802,Journalist,2024-05-01,35-44,1
CUS_0xeea,Estellei,37.0,693-89-3430,Accountant,2024-05-01,35-44,1
CUS_0xf0c,Josephl,36.0,557-77-1930,Journalist,2024-05-01,35-44,1
CUS_0xf4b,Lu Jianxink,30.0,527-06-9414,NA,2024-05-01,25-34,1
CUS_0xf7d,Caroline Valetkevitchq,27.0,633-98-5342,Engineer,2024-05-01,25-34,1
CUS_0xfdb,Patrickg,46.0,928-91-4452,Teacher,2024-05-01,45-54,1
