Customer_ID,Name,Age,SSN,Occupation,snapshot_date,age_band,has_valid_ssn
CUS_0x8443,Shihq,44.0,553-51-4273,Teacher,2024-11-01,35-44,1
CUS_0x84bf,Jonathan Stempeli,34.0,561-98-8315,NA,2024-11-01,25-34,1
CUS_0x8517,Sarah Marshg,40.0,934-91-6807,Accountant,2024-11-01,35-44,1
CUS_0x8519,Lienertu,54.0,423-52-1892,Architect,2024-11-01,45-54,1
CUS_0x85a7,Ben Berkowitzz,25.0,298-52-5800,Scientist,2024-11-01,25-34,1
CUS_0x85ba,Mette Fraendef,45.0,366-96-2058,Musician,2024-11-01,45-54,1
CUS_0x85da,Grooml,42.0,839-44-4102,NA,2024-11-01,35-44,1
CUS_0x8669,Rodrigoj,47.0,247-85-1293,NA,2024-11-01,45-54,1
CUS_0x8688,Ruckero,47.0,200-70-4803,Media_Manager,2024-11-01,45-54,1
CUS_0x8698,Viswanathas,35.0,488-61-8806,Scientist,2024-11-01,35-44,1
CUS_0x87a8,Bradm,27.0,352-09-5170,NA,2024-11-01,25-34,1
CUS_0x87b5,Dani,36.0,935-27-0277,Media_Manager,2024-11-01,35-44,1
CUS_0x87c1,Nivedita Bhattacharjeej,34.0,099-04-7928,Manager,2024-11-01,25-34,1
CUS_0x87ee,Katharina Bartt,44.0,652-98-3608,Scientist,2024-11-01,35-44,1
CUS_0x888e,Lashx,35.0,664-83-0007,Accountant,2024-11-01,35-44,1
CUS_0x892d,Guip,16.0,148-15-1292,Manager,2024-11-01,18-24,1
CUS_0x8964,Tim Hepherb,34.0,439-93-4818,Developer,2024-11-01,25-34,1
CUS_0x8998,Doris Frankelk,51.0,886-31-5570,Accountant,2024-11-01,45-54,1
CUS_0x89a9,Jonathan Stempele,27.0,049-07-7538,Media_Manager,2024-11-01,25-34,1
CUS_0x89b2,Mikolajczakp,41.0,389-15-8321,Media_Manager,2024-11-01,35-44,1
CUS_0x89d0,Levinet,24.0,537-67-2894,Teacher,2024-11-01,18-24,1
CUS_0x8a38,Alistairh,20.0,767-52-7945,Engineer,2024-11-01,18-24,1
CUS_0x8aff,Adlerk,38.0,641-58-7727,NA,2024-11-01,35-44,1
CUS_0x8c6f,Lopatkab,20.0,369-74-7693,Engineer,2024-11-01,18-24,1
CUS_0x8caf,Peterd,18.0,093-46-5039,Developer,2024-11-01,18-24,1
CUS_0x8cdb,Lynnleys,,712-28-1926,Manager,2024-11-01,55+,1
CUS_0x8d9,Amw,37.0,984-95-1206,Media_Manager,2024-11-01,35-44,1
CUS_0x8d95,Azharn,32.0,028-75-4632,Manager,2024-11-01,25-34,1
CUS_0x8e00,Costas Pitast,33.0,001-96-3136,NA,2024-11-01,25-34,1
CUS_0x8e50,Sinead Carewp,38.0,052-30-0753,NA,2024-11-01,35-44,1
CUS_0x8eb6,Olesya Dmitracovah,38.0,794-83-9230,Writer,2024-11-01,35-44,1
CUS_0x90a2,raden Reddalls,44.0,983-41-6007,Musician,2024-11-01,35-44,1
CUS_0x90f8,Kohs,44.0,476-75-1739,Teacher,2024-11-01,35-44,1
CUS_0x912e,Shieldsi,21.0,319-33-7118,Developer,2024-11-01,18-24,1
CUS_0x9135,Dominice,36.0,949-97-8482,Journalist,2024-11-01,35-44,1
CUS_0x9150,Stephensone,20.0,836-03-9472,Teacher,2024-11-01,18-24,1
CUS_0x92ca,Rothackerc,20.0,724-38-6924,Teacher,2024-11-01,18-24,1
CUS_0x932a,Skariachanq,30.0,519-83-5940,Writer,2024-11-01,25-34,1
CUS_0x9347,Basesc,18.0,406-68-6740,NA,2024-11-01,18-24,1
CUS_0x9389,Dan Levinen,35.0,#F%$D@*&8,Doctor,2024-11-01,35-44,0
CUS_0x9415,Davidf,33.0,958-62-8811,Musician,2024-11-01,25-34,1
CUS_0x947a,Ransdellq,19.0,096-80-9236,Architect,2024-11-01,18-24,1
CUS_0x949b,Patriciap,35.0,287-71-5066,Accountant,2024-11-01,35-44,1
CUS_0x94ee,Kanekor,42.0,947-09-6151,Architect,2024-11-01,35-44,1
CUS_0x9573,Paulm,39.0,546-00-3244,Teacher,2024-11-01,35-44,1
CUS_0x95b5,Lisa Baertleinu,22.0,602-55-1355,Engineer,2024-11-01,18-24,1
CUS_0x95c2,Papachristouv,30.0,565-74-6364,Developer,2024-11-01,25-34,1
CUS_0x9748,", Globalt",53.0,772-52-0737,Scientist,2024-11-01,45-54,1
CUS_0x976,Scotti,41.0,958-13-3057,Lawyer,2024-11-01,35-44,1
CUS_0x979c,Thomassony,38.0,632-10-1771,Engineer,2024-11-01,35-44,1
CUS_0x9840,Luke Bakerq,45.0,286-21-0279,Teacher,2024-11-01,45-54,1
CUS_0x9857,Lesleyz,31.0,534-32-1760,Mechanic,2024-11-01,25-34,1
CUS_0x98b5,Adam Kerlina,42.0,699-05-8261,NA,2024-11-01,35-44,1
CUS_0x98cd,Suchitra Mohantyg,19.0,477-15-2157,Entrepreneur,2024-11-01,18-24,1
CUS_0x98ec,Wahbao,42.0,037-19-6890,Architect,2024-11-01,35-44,1
CUS_0x993a,Valetkevitchk,26.0,054-60-4996,Architect,2024-11-01,25-34,1
CUS_0x993d,Marc Jonese,47.0,683-66-7720,Doctor,2024-11-01,45-54,1
CUS_0x9a4f,Lisa Richwinen,30.0,509-08-5237,Entrepreneur,2024-11-01,25-34,1
CUS_0x9a6,Peter Rudegeaire,51.0,410-04-4991,Doctor,2024-11-01,45-54,1
CUS_0x9b33,Andreac,17.0,183-09-6257,Doctor,2024-11-01,18-24,1
CUS_0x9bae,Michaeln,21.0,237-85-5444,NA,2024-11-01,18-24,1
CUS_0x9bc8,Michelle Conlinu,40.0,676-02-7685,Musician,2024-11-01,35-44,1
CUS_0x9bea,Josie Coxa,40.0,711-43-4714,Media_Manager,2024-11-01,35-44,1
CUS_0x9c9f,Cyril Altmeyerp,56.0,575-50-5128,Lawyer,2024-11-01,55+,1
CUS_0x9ce0,Elleno,34.0,347-83-4432,Entrepreneur,2024-11-01,25-34,1
CUS_0x9cea,Basesj,21.0,462-34-2340,Accountant,2024-11-01,18-24,1
CUS_0x9dc3,en Berkowitzi,20.0,698-31-2770,Manager,2024-11-01,18-24,1
CUS_0x9e48,Rick Rothackerc,16.0,191-96-6402,Teacher,2024-11-01,18-24,1
CUS_0x9f4c,Sinead Carewt,28.0,148-87-5022,Teacher,2024-11-01,25-34,1
CUS_0x9fd8,Viswanathao,20.0,162-97-2441,Architect,2024-11-01,18-24,1
CUS_0x9fe8,Kerberd,52.0,160-91-1987,Writer,2024-11-01,45-54,1
CUS_0xa125,Strupczewskil,16.0,506-45-5493,Entrepreneur,2024-11-01,18-24,1
CUS_0xa193,Nayaku,33.0,469-56-9848,Lawyer,2024-11-01,25-34,1
CUS_0xa2ce,Carrick Mollenkampw,23.0,144-81-4947,Accountant,2024-11-01,18-24,1
CUS_0xa2eb,Ashleyh,43.0,733-40-5119,NA,2024-11-01,35-44,1
CUS_0xa2fd,Scott Malonet,27.0,102-04-9774,Journalist,2024-11-01,25-34,1
CUS_0xa34d,Cowany,43.0,450-69-9081,Developer,2024-11-01,35-44,1
CUS_0xa374,Paritosh Bansalq,39.0,646-84-2918,Doctor,2024-11-01,35-44,1
CUS_0xa39,Laurenb,34.0,230-70-3549,NA,2024-11-01,25-34,1
CUS_0xa3bb,Michaelw,43.0,410-63-8948,Entrepreneur,2024-11-01,35-44,1
CUS_0xa3d5,Moonx,45.0,947-09-1973,Mechanic,2024-11-01,45-54,1
CUS_0xa4ac,Izumi Nakagawar,20.0,898-28-1569,Doctor,2024-11-01,18-24,1
CUS_0xa4ba,Foon,39.0,063-71-0993,Writer,2024-11-01,35-44,1
CUS_0xa503,Wohli,51.0,781-28-3569,Accountant,2024-11-01,45-54,1
CUS_0xa5e0,Leer,22.0,590-80-7797,Teacher,2024-11-01,18-24,1
CUS_0xa706,Matthiasr,50.0,475-31-3601,Manager,2024-11-01,45-54,1
CUS_0xa714,Rajesh Kumarh,35.0,713-49-1176,Media_Manager,2024-11-01,35-44,1
CUS_0xa7b2,Lucianab,,899-51-3471,Mechanic,2024-11-01,55+,1
CUS_0xa823,Siegp,43.0,687-30-3436,NA,2024-11-01,35-44,1
CUS_0xa95,Stevev,26.0,665-52-4675,Mechanic,2024-11-01,25-34,1
CUS_0xa9b,Cheex,39.0,570-01-4106,NA,2024-11-01,35-44,1
CUS_0xa9bb,Frewh,22.0,#F%$D@*&8,Entrepreneur,2024-11-01,18-24,0
CUS_0xa9f6,Terrya,46.0,259-66-7471,Developer,2024-11-01,45-54,1
CUS_0xaa0c,Fabi Chenq,31.0,913-52-1751,Engineer,2024-11-01,25-34,1
CUS_0xaa84,Martinnel,26.0,103-20-0690,Musician,2024-11-01,25-34,1
CUS_0xaaea,Chris Gallagherh,38.0,062-58-8737,Teacher,2024-11-01,35-44,1
CUS_0xab26,Taylorf,36.0,886-95-6914,Journalist,2024-11-01,35-44,1
CUS_0xabc6,Sarah N.s,26.0,588-48-6819,Mechanic,2024-11-01,25-34,1
CUS_0xabd5,Shalal-Esai,45.0,403-75-4569,Architect,2024-11-01,45-54,1
CUS_0xabd8,Leika Kiharaz,31.0,143-65-6732,Media_Manager,2024-11-01,25-34,1
CUS_0xacaf,Langip,31.0,449-32-0792,Scientist,2024-11-01,25-34,1
CUS_0xacc7,Andy Brucet,26.0,417-24-5530,Lawyer,2024-11-01,25-34,1
CUS_0xacd9,Oliviad,29.0,#F%$D@*&8,Architect,2024-11-01,25-34,0
CUS_0xad2,Denao,21.0,704-82-7933,Developer,2024-11-01,18-24,1
CUS_0xad69,Gerry Shihv,41.0,634-66-6400,Accountant,2024-11-01,35-44,1
CUS_0xad6d,Johnl,29.0,026-97-5057,Journalist,2024-11-01,25-34,1
CUS_0xadcd,Kiharau,40.0,034-21-3041,NA,2024-11-01,35-44,1
CUS_0xae26,Vaughang,24.0,523-09-9908,Engineer,2024-11-01,18-24,1
CUS_0xae7c,ewichj,43.0,853-37-6310,Musician,2024-11-01,35-44,1
CUS_0xaea,LaCaprad,21.0,#F%$D@*&8,Media_Manager,2024-11-01,18-24,0
CUS_0xaea7,Marku,15.0,899-86-9384,Entrepreneur,2024-11-01,18-24,1
CUS_0xaefb,"""""""ODonnell""""""""s""""""",36.0,184-09-5383,Developer,2024-11-01,35-44,1
CUS_0xaf61,Chris Wickhamm,50.0,133-16-7738,Writer,2024-11-01,45-54,1
CUS_0xaff2,Sam Nelsonr,25.0,402-57-1018,Lawyer,2024-11-01,25-34,1
CUS_0xb000,Frazierm,21.0,087-15-2781,Media_Manager,2024-11-01,18-24,1
CUS_0xb00a,Maytaalm,41.0,977-99-6354,Accountant,2024-11-01,35-44,1
CUS_0xb03f,Alexei Oreskovicb,44.0,389-89-7954,Accountant,2024-11-01,35-44,1
CUS_0xb085,ernard Vaughanj,35.0,111-12-1263,Musician,2024-11-01,35-44,1
CUS_0xb1bf,Nguyen Phuongn,37.0,607-43-5085,Musician,2024-11-01,35-44,1
CUS_0xb1f1,Preziosoq,16.0,#F%$D@*&8,Scientist,2024-11-01,18-24,0
CUS_0xb223,Ann Saphirx,37.0,337-54-1559,Manager,2024-11-01,35-44,1
CUS_0xb2c4,Deepao,40.0,794-12-0039,Journalist,2024-11-01,35-44,1
CUS_0xb338,Dhanyaj,48.0,897-27-3355,Doctor,2024-11-01,45-54,1
CUS_0xb3ab,illw,34.0,927-37-9220,Mechanic,2024-11-01,25-34,1
CUS_0xb44d,Phil Wahbay,32.0,278-86-9047,Lawyer,2024-11-01,25-34,1
CUS_0xb4c9,Nichola Groomk,26.0,431-25-9243,Media_Manager,2024-11-01,25-34,1
CUS_0xb565,Tom Bergine,37.0,987-88-0910,NA,2024-11-01,35-44,1
CUS_0xb57,Luciaa,19.0,390-37-7471,Architect,2024-11-01,18-24,1
CUS_0xb5c5,Danielg,31.0,531-86-8401,Architect,2024-11-01,25-34,1
CUS_0xb5e2,Pedrop,28.0,743-93-2407,Writer,2024-11-01,25-34,1
CUS_0xb5ea,David Millikenw,28.0,447-46-9385,Lawyer,2024-11-01,25-34,1
CUS_0xb611,Margaret Chadbournl,20.0,503-24-0808,NA,2024-11-01,18-24,1
CUS_0xb770,Andreas Cremerq,54.0,437-36-2230,Musician,2024-11-01,45-54,1
CUS_0xb795,Greg Roumeliotisq,27.0,321-16-3378,Manager,2024-11-01,25-34,1
CUS_0xb7a4,Luke Bakerx,32.0,486-84-2079,Journalist,2024-11-01,25-34,1
CUS_0xb7ca,Langi Chiangv,29.0,869-43-2005,Developer,2024-11-01,25-34,1
CUS_0xb818,Lashx,24.0,958-08-7164,Lawyer,2024-11-01,18-24,1
CUS_0xb82d,Moirax,28.0,977-03-1207,Doctor,2024-11-01,25-34,1
CUS_0xb987,Jessica Wohlz,16.0,738-03-2141,Scientist,2024-11-01,18-24,1
CUS_0xb9c5,Taylorz,49.0,451-16-6332,Media_Manager,2024-11-01,45-54,1
CUS_0xb9f9,arbaraj,30.0,155-23-5479,Writer,2024-11-01,25-34,1
CUS_0xbab,Katep,34.0,708-47-0256,Writer,2024-11-01,25-34,1
CUS_0xbad2,Henryk,49.0,205-18-4460,Doctor,2024-11-01,45-54,1
CUS_0xbaf8,Dena Aubinc,55.0,572-88-7813,Manager,2024-11-01,55+,1
CUS_0xbb7c,Poornimam,51.0,226-65-5300,Entrepreneur,2024-11-01,45-54,1
CUS_0xbbaf,Joeb,28.0,472-64-4565,Journalist,2024-11-01,25-34,1
CUS_0xbc0e,Osbornt,44.0,175-37-1300,Manager,2024-11-01,35-44,1
CUS_0xbc17,Davidx,20.0,270-15-4049,Scientist,2024-11-01,18-24,1
CUS_0xbc4b,Laura Noonanw,24.0,121-37-4752,Developer,2024-11-01,18-24,1
CUS_0xbcb2,Martin Santaq,32.0,250-74-5945,Entrepreneur,2024-11-01,25-34,1
CUS_0xbcf0,Wohlh,41.0,150-50-6398,Journalist,2024-11-01,35-44,1
CUS_0xbe03,Doris Frankelw,27.0,831-77-3712,Manager,2024-11-01,25-34,1
CUS_0xbe1d,Nicola Lesked,26.0,951-33-4234,Musician,2024-11-01,25-34,1
CUS_0xbe26,Edwardj,29.0,956-82-3205,Mechanic,2024-11-01,25-34,1
CUS_0xbe55,Kimv,33.0,784-16-9686,Accountant,2024-11-01,25-34,1
CUS_0xbe9d,Yunc,22.0,667-33-3115,NA,2024-11-01,18-24,1
CUS_0xbf1e,Azharu,39.0,666-79-5524,Journalist,2024-11-01,35-44,1
CUS_0xbf66,Tej Saprui,44.0,924-02-1044,Writer,2024-11-01,35-44,1
CUS_0xbffe,Dhanya Skariachano,40.0,311-13-7309,Architect,2024-11-01,35-44,1
CUS_0xc08,imartej,35.0,266-42-7784,Scientist,2024-11-01,35-44,1
CUS_0xc11f,Sinead Carewd,29.0,672-97-2497,Journalist,2024-11-01,25-34,1
CUS_0xc1bf,Moons,43.0,668-63-2486,Entrepreneur,2024-11-01,35-44,1
CUS_0xc1d7,Karen Jacobsj,,905-30-7439,Musician,2024-11-01,55+,1
CUS_0xc288,Temple-Westh,39.0,470-59-7781,Manager,2024-11-01,35-44,1
CUS_0xc2b5,Siva Sithraputhranw,19.0,733-62-4701,Scientist,2024-11-01,18-24,1
CUS_0xc2c7,Manganz,46.0,787-40-1764,NA,2024-11-01,45-54,1
CUS_0xc33e,Stollk,19.0,577-83-3843,Lawyer,2024-11-01,18-24,1
CUS_0xc38e,Edwardsy,16.0,780-64-9115,Journalist,2024-11-01,18-24,1
CUS_0xc3d8,Angela Moony,27.0,781-21-4555,Developer,2024-11-01,25-34,1
CUS_0xc434,Mariannae,36.0,891-36-0838,Journalist,2024-11-01,35-44,1
CUS_0xc4a2,Williamt,40.0,#F%$D@*&8,Engineer,2024-11-01,35-44,0
CUS_0xc4bc,L.c,37.0,497-31-5365,Writer,2024-11-01,35-44,1
CUS_0xc4e2,Berkowitzg,21.0,690-48-2138,Mechanic,2024-11-01,18-24,1
CUS_0xc5d5,Emilyy,34.0,321-64-3872,Engineer,2024-11-01,25-34,1
CUS_0xc64e,Aruna Viswanathao,28.0,238-79-7321,Musician,2024-11-01,25-34,1
CUS_0xc6d6,Aruna Viswanathad,46.0,324-16-4438,Scientist,2024-11-01,45-54,1
CUS_0xc70,McCoolz,30.0,540-26-9440,Scientist,2024-11-01,25-34,1
CUS_0xcda,Bill Berkroth,49.0,222-08-8611,Teacher,2024-11-01,45-54,1
CUS_0xd96,Catherine Hornbye,21.0,667-28-7573,Manager,2024-11-01,18-24,1
CUS_0xdda,Freifeldy,26.0,446-78-2504,Engineer,2024-11-01,25-34,1
CUS_0xe0f,Poornima Guptax,42.0,349-57-1872,Lawyer,2024-11-01,35-44,1
CUS_0xe21,Toml,47.0,925-98-6413,Scientist,2024-11-01,45-54,1
CUS_0xe2b,Agnieszka Flakc,19.0,078-20-5154,Journalist,2024-11-01,18-24,1
CUS_0xec3,Suzanne Barlynk,28.0,063-94-6538,Scientist,2024-11-01,25-34,1
CUS_0xecc,Papadimase,25.0,#F%$D@*&8,Lawyer,2024-11-01,25-34,0
CUS_0xee6,Benc,28.0,743-66-3711,Lawyer,2024-11-01,25-34,1
CUS_0xf43,Michelef,38.0,131-37-1161,Media_Manager,2024-11-01,35-44,1
